chr9	65733620	65733720	MSTRG.27139.12	1000	+
chr9	65733623	65733723	ENST00000429800.4	1000	+
chr9	65733622	65733722	ENST00000486221.3	1000	+
chr9	65733626	65733726	ENST00000377395.6	1000	+
chr9	65733623	65733723	ENST00000476797.3	1000	+
chr9	65733621	65733721	ENST00000489273.1	1000	+
chr9	65733621	65733721	ENST00000480819.4	1000	+
chr9	65733597	65733697	ENST00000486191.3	1000	+
chr9	65733622	65733722	ENST00000463075.1	1000	+
chr9	65733624	65733724	ENST00000491485.1	1000	+
chr9	69009124	69009224	ENST00000541509.3	1000	+
chr9	69009125	69009225	ENST00000265382.5	1000	+
chr9	68894304	68894404	ENST00000437200.3	1000	+
chr9	69009126	69009226	ENST00000478500.3	1000	+
chr9	68784558	68784658	ENST00000394264.4	1000	+
chr9	69074163	69074263	ENST00000377270.5	1000	+
chr9	69072972	69073072	ENST00000396366.4	1000	+
chr9	69073055	69073155	ENST00000498653.3	1000	+
chr9	69072746	69072846	ENST00000484259.1	1000	+
chr9	69255154	69255254	MSTRG.27163.1	1000	+
chr9	69255154	69255254	MSTRG.27163.2	1000	+
chr9	69255158	69255258	ENST00000453658.4	1000	+
chr9	69255154	69255254	ENST00000377245.6	1000	+
chr9	69255154	69255254	ENST00000348208.6	1000	+
chr9	69255112	69255212	MSTRG.27163.12	1000	+
chr9	69255158	69255258	ENST00000535702.3	1000	+
chr9	69255158	69255258	ENST00000539225.1	1000	+
chr9	69709472	69709572	ENST00000377200.7	1000	-
chr9	69718088	69718188	ENST00000340434.4	1000	-
chr9	69731882	69731982	ENST00000467511.1	1000	-
chr9	69757073	69757173	ENST00000472967.2	1000	-
chr9	70226920	70227020	ENST00000377182.4	1000	+
chr9	70085766	70085866	ENST00000414515.5	1000	-
chr9	70153084	70153184	ENST00000451488.1	1000	-
chr9	70153084	70153184	ENST00000377178.3	1000	-
chr9	70169592	70169692	ENST00000448377.3	1000	-
chr9	70171949	70172049	ENST00000420573.1	1000	-
chr9	70188521	70188621	ENST00000410533.1	1000	-
chr9	70193947	70194047	ENST00000594708.1	1000	-
chr9	70354838	70354938	ENST00000361138.6	1000	+
chr9	70354838	70354938	MSTRG.27170.2	1000	+
chr9	70384547	70384647	ENST00000377126.3	1000	-
chr9	71683316	71683416	ENST00000377044.6	1000	-
chr9	71683322	71683422	MSTRG.27174.3	1000	-
chr9	71683322	71683422	ENST00000377057.3	1000	-
chr9	71683521	71683621	MSTRG.27174.5	1000	-
chr9	71683521	71683621	ENST00000538669.1	1000	-
chr9	71683935	71684035	ENST00000377066.7	1000	-
chr9	71683935	71684035	ENST00000542935.3	1000	-
chr9	71685006	71685106	ENST00000396272.5	1000	-
chr9	71699142	71699242	ENST00000377055.1	1000	-
chr9	71704367	71704467	ENST00000377043.2	1000	-
chr9	71862402	71862502	ENST00000377041.4	1000	-
chr9	71865102	71865202	ENST00000333421.6	1000	-
chr9	71865119	71865219	MSTRG.27176.3	1000	-
chr9	71973102	71973202	ENST00000479413.1	1000	+
chr9	71973407	71973507	ENST00000334731.4	1000	+
chr9	72252173	72252273	ENST00000545168.3	1000	+
chr9	72252173	72252273	ENST00000238018.6	1000	+
chr9	72253510	72253610	ENST00000376986.3	1000	+
chr9	72252174	72252274	ENST00000358399.5	1000	+
chr9	72252174	72252274	ENST00000475764.3	1000	+
chr9	72252174	72252274	ENST00000436438.1	1000	+
chr9	72315414	72315514	ENST00000451596.2	1000	+
chr9	72315414	72315514	ENST00000451152.1	1000	+
chr9	72351375	72351475	ENST00000237937.5	1000	-
chr9	72354408	72354508	MSTRG.27182.2	1000	-
chr9	72354408	72354508	ENST00000376962.7	1000	-
chr9	72354408	72354508	ENST00000488164.3	1000	-
chr9	72354408	72354508	ENST00000376960.6	1000	-
chr9	72355783	72355883	ENST00000343431.4	1000	-
chr9	72900612	72900712	ENST00000297785.5	1000	-
chr9	73170343	73170443	ENST00000257497.8	1000	+
chr9	73170343	73170443	MSTRG.27186.4	1000	+
chr9	73170343	73170443	ENST00000376911.1	1000	+
chr9	73170343	73170443	ENST00000491192.1	1000	+
chr9	74722407	74722507	MSTRG.27188.1	1000	-
chr9	74722445	74722545	ENST00000361255.5	1000	-
chr9	74722445	74722545	ENST00000449912.4	1000	-
chr9	74722445	74722545	ENST00000360774.3	1000	-
chr9	74946531	74946631	ENST00000376854.5	1000	-
chr9	74953308	74953408	MSTRG.27193.1	1000	+
chr9	74980970	74981070	ENST00000376834.5	1000	-
chr9	75147215	75147315	ENST00000346234.6	1000	+
chr9	76385467	76385567	ENST00000376736.3	1000	-
chr9	76385496	76385596	ENST00000490113.1	1000	-
chr9	77382956	77383056	ENST00000376634.6	1000	+
chr9	77421491	77421591	ENST00000360280.5	1000	+
chr9	77417433	77417533	ENST00000376636.5	1000	+
chr9	77385141	77385241	ENST00000357409.7	1000	+
chr9	77211567	77211667	ENST00000471439.1	1000	+
chr9	77339132	77339232	ENST00000419472.1	1000	+
chr9	77417575	77417675	ENST00000376646.3	1000	+
chr9	77716099	77716199	MSTRG.27203.2	1000	-
chr9	78234794	78234894	MSTRG.27204.1	1000	-
chr9	78279640	78279740	ENST00000424347.4	1000	+
chr9	78267017	78267117	MSTRG.27205.2	1000	+
chr9	78267025	78267125	ENST00000415759.4	1000	+
chr9	78267017	78267117	ENST00000376597.6	1000	+
chr9	78267017	78267117	ENST00000277082.7	1000	+
chr9	78267017	78267117	MSTRG.27205.8	1000	+
chr9	78271833	78271933	ENST00000447629.2	1000	+
chr9	78329404	78329504	ENST00000347159.4	1000	+
chr9	79725449	79725549	ENST00000376552.4	1000	+
chr9	79726832	79726932	ENST00000376544.5	1000	+
chr9	79725293	79725393	ENST00000470872.3	1000	+
chr9	79725293	79725393	ENST00000376537.6	1000	+
chr9	79725290	79725390	ENST00000462803.3	1000	+
chr9	79725183	79725283	ENST00000265284.8	1000	+
chr9	79649674	79649774	ENST00000483597.1	1000	+
chr9	79671507	79671607	ENST00000493163.1	1000	+
chr9	81583633	81583733	MSTRG.27209.1	1000	-
chr9	81583633	81583733	ENST00000376499.5	1000	-
chr9	81633419	81633519	ENST00000376463.2	1000	-
chr9	82979535	82979635	ENST00000376447.3	1000	-
chr9	82979554	82979654	MSTRG.27211.2	1000	-
chr9	83644079	83644179	ENST00000454393.3	1000	+
chr9	83644080	83644180	ENST00000533522.1	1000	+
chr9	83643574	83643674	ENST00000530832.3	1000	+
chr9	83659913	83660013	ENST00000376395.6	1000	-
chr9	83659921	83660021	ENST00000533705.3	1000	-
chr9	83661379	83661479	ENST00000257468.9	1000	-
chr9	83713393	83713493	MSTRG.27214.2	1000	+
chr9	83739371	83739471	ENST00000376371.4	1000	-
chr9	83739375	83739475	ENST00000376365.5	1000	-
chr9	83739454	83739554	ENST00000376362.1	1000	-
chr9	83784744	83784844	ENST00000491634.1	1000	-
chr9	83806305	83806405	ENST00000485742.3	1000	-
chr9	83837537	83837637	ENST00000458016.3	1000	+
chr9	83837535	83837635	ENST00000417672.1	1000	+
chr9	83837533	83837633	ENST00000412069.1	1000	+
chr9	83867832	83867932	ENST00000586211.3	1000	+
chr9	83859830	83859930	ENST00000592283.1	1000	+
chr9	83880068	83880168	ENST00000376347.1	1000	-
chr9	83938261	83938361	ENST00000376344.5	1000	-
chr9	83938264	83938364	ENST00000314700.3	1000	-
chr9	83968033	83968133	ENST00000376281.6	1000	-
chr9	83968034	83968134	ENST00000376263.5	1000	-
chr9	83968147	83968247	MSTRG.27220.3	1000	-
chr9	83968147	83968247	ENST00000351839.5	1000	-
chr9	83968859	83968959	ENST00000360384.7	1000	-
chr9	83970263	83970363	ENST00000457156.3	1000	-
chr9	84002183	84002283	ENST00000445877.3	1000	+
chr9	84002183	84002283	MSTRG.27222.2	1000	+
chr9	84004024	84004124	ENST00000325875.5	1000	+
chr9	84002712	84002812	ENST00000615118.1	1000	+
chr9	85546489	85546589	ENST00000376083.5	1000	-
chr9	85546490	85546590	ENST00000337006.6	1000	-
chr9	85546492	85546592	ENST00000357081.5	1000	-
chr9	86022248	86022348	ENST00000361671.7	1000	+
chr9	86028453	86028553	MSTRG.27226.4	1000	+
chr9	85986991	85987091	ENST00000376040.1	1000	+
chr9	86026096	86026196	ENST00000388712.5	1000	-
chr9	86026097	86026197	ENST00000388711.5	1000	-
chr9	86077431	86077531	ENST00000466178.1	1000	-
chr9	86264496	86264596	ENST00000375991.6	1000	-
chr9	86287683	86287783	ENST00000375960.4	1000	-
chr9	86287683	86287783	ENST00000277141.8	1000	-
chr9	86287685	86287785	ENST00000375957.3	1000	-
chr9	86287909	86288009	ENST00000375963.5	1000	-
chr9	87008405	87008505	ENST00000602579.1	1000	-
chr9	87708581	87708681	ENST00000358077.7	1000	+
chr9	87708580	87708680	ENST00000472284.3	1000	+
chr9	87708583	87708683	ENST00000469640.4	1000	+
chr9	87708578	87708678	MSTRG.27232.4	1000	+
chr9	87650461	87650561	ENST00000469067.3	1000	+
chr9	87506952	87507052	ENST00000495182.3	1000	+
chr9	87708578	87708678	ENST00000408954.5	1000	+
chr9	87708583	87708683	ENST00000622514.2	1000	+
chr9	87640362	87640462	ENST00000463069.1	1000	+
chr9	87554409	87554509	ENST00000431813.1	1000	+
chr9	87731342	87731442	ENST00000343150.7	1000	+
chr9	87731336	87731436	ENST00000340342.8	1000	+
chr9	87731023	87731123	ENST00000375894.7	1000	+
chr9	87731343	87731443	ENST00000495822.1	1000	+
chr9	87731336	87731436	MSTRG.27235.5	1000	+
chr9	87866240	87866340	MSTRG.27237.2	1000	+
chr9	87866240	87866340	ENST00000447524.1	1000	+
chr9	88016743	88016843	ENST00000439253.1	1000	+
chr9	88478644	88478744	ENST00000375859.3	1000	+
chr9	88478644	88478744	MSTRG.27239.4	1000	+
chr9	88478644	88478744	MSTRG.27239.6	1000	+
chr9	88478644	88478744	MSTRG.27239.7	1000	+
chr9	88478644	88478744	MSTRG.27239.8	1000	+
chr9	88996090	88996190	ENST00000375851.4	1000	+
chr9	89004960	89005060	MSTRG.27242.2	1000	+
chr9	88992014	88992114	ENST00000375850.3	1000	+
chr9	88996090	88996190	ENST00000334490.5	1000	+
chr9	89004960	89005060	MSTRG.27242.5	1000	+
chr9	89004960	89005060	ENST00000358157.2	1000	+
chr9	89004960	89005060	ENST00000375846.3	1000	+
chr9	89013095	89013195	ENST00000375835.6	1000	-
chr9	89037316	89037416	ENST00000375831.1	1000	-
chr9	89088554	89088654	ENST00000456944.1	1000	-
chr9	89309968	89310068	MSTRG.27246.1	1000	-
chr9	89316653	89316753	ENST00000314355.6	1000	+
chr9	89312256	89312356	ENST00000580744.1	1000	+
chr9	89359600	89359700	ENST00000375807.5	1000	+
chr9	89359592	89359692	ENST00000339901.6	1000	+
chr9	89359612	89359712	ENST00000534113.4	1000	+
chr9	89330395	89330495	ENST00000470305.1	1000	+
chr9	89359579	89359679	MSTRG.27249.5	1000	+
chr9	89338460	89338560	ENST00000440898.1	1000	+
chr9	89339897	89339997	ENST00000477484.1	1000	+
chr9	89360737	89360837	ENST00000339861.6	1000	-
chr9	89360741	89360841	ENST00000492386.3	1000	-
chr9	89360741	89360841	ENST00000420987.3	1000	-
chr9	89361551	89361651	ENST00000475255.3	1000	-
chr9	89361551	89361651	ENST00000420101.4	1000	-
chr9	89361551	89361651	ENST00000469653.3	1000	-
chr9	89361559	89361659	ENST00000455551.4	1000	-
chr9	89377185	89377285	ENST00000438547.4	1000	-
chr9	89377187	89377287	ENST00000356444.4	1000	-
chr9	89377341	89377441	ENST00000422704.4	1000	-
chr9	90300852	90300952	ENST00000425666.1	1000	-
chr9	91213765	91213865	ENST00000375731.6	1000	-
chr9	91213765	91213865	ENST00000303617.5	1000	-
chr9	91213910	91214010	ENST00000473695.1	1000	-
chr9	91408995	91409095	ENST00000297689.3	1000	-
chr9	92031949	92032049	ENST00000262554.4	1000	-
chr9	92079011	92079111	ENST00000337841.4	1000	-
chr9	92107751	92107851	ENST00000488921.3	1000	-
chr9	92210157	92210257	ENST00000375643.5	1000	-
chr9	92210295	92210395	ENST00000443024.4	1000	-
chr9	92210295	92210395	ENST00000447699.4	1000	-
chr9	92277813	92277913	ENST00000498025.1	1000	-
chr9	92287774	92287874	ENST00000430417.1	1000	-
chr9	92292411	92292511	ENST00000459229.1	1000	-
chr9	92297308	92297408	ENST00000442668.4	1000	-
chr9	92297309	92297409	ENST00000358855.6	1000	-
chr9	92297374	92297474	ENST00000545444.3	1000	-
chr9	92297434	92297534	MSTRG.27267.4	1000	-
chr9	92297434	92297534	MSTRG.27267.5	1000	-
chr9	92297434	92297534	ENST00000463593.4	1000	-
chr9	92297434	92297534	ENST00000536593.3	1000	-
chr9	92297440	92297540	ENST00000545558.3	1000	-
chr9	92318619	92318719	ENST00000536624.3	1000	-
chr9	92319238	92319338	ENST00000542573.3	1000	-
chr9	92319270	92319370	ENST00000543260.3	1000	-
chr9	92620483	92620583	ENST00000375587.5	1000	+
chr9	92414195	92414295	ENST00000375550.4	1000	-
chr9	92456155	92456255	ENST00000375543.1	1000	-
chr9	92456155	92456255	ENST00000375544.5	1000	-
chr9	92495262	92495362	ENST00000344604.7	1000	-
chr9	92516662	92516762	ENST00000375540.3	1000	-
chr9	92613134	92613234	ENST00000287996.5	1000	-
chr9	92614506	92614606	ENST00000486841.1	1000	-
chr9	92711313	92711413	ENST00000375512.3	1000	-
chr9	92711313	92711413	ENST00000356884.8	1000	-
chr9	93113232	93113332	ENST00000375464.4	1000	+
chr9	93113232	93113332	ENST00000466409.1	1000	+
chr9	93113222	93113322	MSTRG.27278.3	1000	+
chr9	93113157	93113257	MSTRG.27278.4	1000	+
chr9	93113157	93113257	ENST00000468781.3	1000	+
chr9	93113222	93113322	ENST00000490488.3	1000	+
chr9	93113233	93113333	ENST00000488630.1	1000	+
chr9	93121439	93121539	ENST00000375446.4	1000	-
chr9	93121447	93121547	ENST00000489274.1	1000	-
chr9	93121449	93121549	MSTRG.27279.3	1000	-
chr9	93320522	93320622	ENST00000395477.4	1000	+
chr9	93319154	93319254	ENST00000432730.3	1000	+
chr9	93319158	93319258	ENST00000411624.3	1000	+
chr9	93320522	93320622	ENST00000448251.3	1000	+
chr9	93320514	93320614	ENST00000467401.1	1000	+
chr9	93309145	93309245	ENST00000460335.1	1000	+
chr9	93320516	93320616	MSTRG.27280.16	1000	+
chr9	93320514	93320614	MSTRG.27280.17	1000	+
chr9	93320516	93320616	ENST00000471076.1	1000	+
chr9	93318149	93318249	ENST00000375419.1	1000	-
chr9	93443351	93443451	MSTRG.27282.3	1000	-
chr9	93446444	93446544	ENST00000423591.3	1000	-
chr9	93446444	93446544	ENST00000479094.3	1000	-
chr9	93446444	93446544	ENST00000375412.7	1000	-
chr9	93446475	93446575	ENST00000523407.1	1000	-
chr9	93446483	93446583	ENST00000520403.1	1000	-
chr9	93446855	93446955	ENST00000483149.4	1000	-
chr9	93446855	93446955	ENST00000520470.3	1000	-
chr9	93447585	93447685	ENST00000428378.1	1000	-
chr9	93566057	93566157	ENST00000277165.8	1000	+
chr9	93566055	93566155	MSTRG.27283.2	1000	+
chr9	93566033	93566133	MSTRG.27283.3	1000	+
chr9	93531356	93531456	ENST00000375389.5	1000	+
chr9	93564715	93564815	MSTRG.27283.5	1000	+
chr9	93566055	93566155	MSTRG.27283.6	1000	+
chr9	93532539	93532639	ENST00000446420.2	1000	+
chr9	93532534	93532634	ENST00000475933.1	1000	+
chr9	93564715	93564815	ENST00000427765.1	1000	+
chr9	93679537	93679637	ENST00000359246.6	1000	+
chr9	93679537	93679637	ENST00000375376.6	1000	+
chr9	93679530	93679630	MSTRG.27285.3	1000	+
chr9	93679533	93679633	ENST00000610682.1	1000	+
chr9	93951572	93951672	ENST00000253968.8	1000	-
chr9	93951577	93951677	ENST00000401724.1	1000	-
chr9	94109806	94109906	ENST00000375360.5	1000	+
chr9	94109802	94109902	ENST00000620992.2	1000	+
chr9	94109804	94109904	ENST00000288976.3	1000	+
chr9	94107862	94107962	ENST00000467049.1	1000	+
chr9	94176552	94176652	ENST00000602602.1	1000	-
chr9	94176552	94176652	ENST00000416309.4	1000	-
chr9	94460862	94460962	MSTRG.27296.1	1000	+
chr9	94460879	94460979	MSTRG.27296.2	1000	+
chr9	94460869	94460969	ENST00000428393.3	1000	+
chr9	95087109	95087209	MSTRG.27300.1	1000	+
chr9	94931783	94931883	ENST00000277198.4	1000	+
chr9	95087109	95087209	ENST00000297979.7	1000	+
chr9	95087168	95087268	ENST00000375315.4	1000	+
chr9	94773205	94773305	ENST00000489318.1	1000	+
chr9	95080844	95080944	ENST00000424143.3	1000	+
chr9	95087109	95087209	ENST00000428313.3	1000	+
chr9	95022235	95022335	MSTRG.27300.11	1000	+
chr9	94933621	94933721	MSTRG.27300.13	1000	+
chr9	94933621	94933721	ENST00000473778.3	1000	+
chr9	95060869	95060969	ENST00000460573.3	1000	+
chr9	95087002	95087102	MSTRG.27300.21	1000	+
chr9	95022235	95022335	MSTRG.27300.22	1000	+
chr9	95022235	95022335	MSTRG.27300.23	1000	+
chr9	95087002	95087102	MSTRG.27300.24	1000	+
chr9	95087002	95087102	MSTRG.27300.25	1000	+
chr9	95022235	95022335	MSTRG.27300.26	1000	+
chr9	95022235	95022335	MSTRG.27300.27	1000	+
chr9	95087002	95087102	MSTRG.27300.28	1000	+
chr9	95087002	95087102	MSTRG.27300.29	1000	+
chr9	95022227	95022327	MSTRG.27300.30	1000	+
chr9	95022227	95022327	MSTRG.27300.31	1000	+
chr9	95022227	95022327	ENST00000496567.3	1000	+
chr9	95087002	95087102	ENST00000463372.3	1000	+
chr9	95022235	95022335	ENST00000482056.2	1000	+
chr9	95087002	95087102	MSTRG.27300.39	1000	+
chr9	95087002	95087102	MSTRG.27300.40	1000	+
chr9	95107298	95107398	ENST00000480712.3	1000	-
chr9	95110178	95110278	ENST00000490972.4	1000	-
chr9	95114085	95114185	ENST00000464653.1	1000	-
chr9	95406940	95407040	ENST00000603533.1	1000	-
chr9	95414784	95414884	ENST00000433644.2	1000	-
chr9	95870233	95870333	ENST00000448465.1	1000	-
chr9	95870234	95870334	ENST00000321517.3	1000	-
chr9	95774684	95774784	ENST00000600140.2	1000	+
chr9	96014521	96014621	MSTRG.27319.1	1000	+
chr9	95968790	95968890	ENST00000288985.9	1000	+
chr9	95967110	95967210	ENST00000466840.3	1000	+
chr9	95967112	95967212	ENST00000456993.3	1000	+
chr9	96004805	96004905	ENST00000479391.4	1000	+
chr9	95929067	95929167	ENST00000426805.1	1000	+
chr9	96014521	96014621	ENST00000320486.6	1000	+
chr9	96018350	96018450	MSTRG.27322.1	1000	+
chr9	96320656	96320756	ENST00000253270.9	1000	-
chr9	96320656	96320756	ENST00000490599.1	1000	-
chr9	96320657	96320757	ENST00000375259.6	1000	-
chr9	96350700	96350800	ENST00000375257.1	1000	-
chr9	96351057	96351157	ENST00000482643.1	1000	-
chr9	96385891	96385991	ENST00000375256.4	1000	-
chr9	96385953	96386053	MSTRG.27324.2	1000	-
chr9	96491286	96491386	ENST00000375251.5	1000	+
chr9	96491286	96491386	ENST00000375249.4	1000	+
chr9	96491286	96491386	ENST00000466976.1	1000	+
chr9	96490191	96490291	ENST00000474602.3	1000	-
chr9	96500058	96500158	ENST00000412285.4	1000	-
chr9	96500063	96500163	ENST00000375241.3	1000	-
chr9	96538925	96539025	ENST00000496750.3	1000	-
chr9	96639527	96639627	ENST00000375234.5	1000	-
chr9	96639527	96639627	ENST00000411939.3	1000	-
chr9	96639527	96639627	ENST00000446045.1	1000	-
chr9	96755815	96755915	ENST00000223428.6	1000	-
chr9	96755815	96755915	ENST00000375231.3	1000	-
chr9	96816422	96816522	ENST00000481138.3	1000	-
chr9	96816941	96817041	ENST00000535338.3	1000	-
chr9	96945995	96946095	ENST00000602917.3	1000	-
chr9	97029629	97029729	ENST00000538255.3	1000	-
chr9	97032608	97032708	ENST00000259470.5	1000	-
chr9	97237714	97237814	ENST00000366109.2	1000	-
chr9	97195301	97195401	ENST00000416066.1	1000	-
chr9	97195333	97195433	MSTRG.27339.2	1000	-
chr9	97234964	97235064	ENST00000420204.1	1000	+
chr9	97377237	97377337	ENST00000375206.4	1000	+
chr9	97376883	97376983	ENST00000529787.2	1000	+
chr9	97343593	97343693	ENST00000494917.4	1000	+
chr9	97345763	97345863	ENST00000460482.4	1000	+
chr9	97376883	97376983	ENST00000529487.1	1000	+
chr9	97376883	97376983	ENST00000487976.2	1000	+
chr9	97496075	97496175	ENST00000355295.4	1000	+
chr9	97601691	97601791	ENST00000395211.4	1000	+
chr9	97601698	97601798	ENST00000259365.6	1000	+
chr9	97601204	97601304	ENST00000375175.1	1000	+
chr9	97512656	97512756	ENST00000451595.5	1000	-
chr9	97600030	97600130	ENST00000375173.1	1000	-
chr9	97600033	97600133	ENST00000341170.4	1000	-
chr9	97610795	97610895	ENST00000484708.1	1000	-
chr9	97673698	97673798	ENST00000375147.5	1000	+
chr9	97673698	97673798	MSTRG.27348.3	1000	+
chr9	97673690	97673790	ENST00000491445.1	1000	+
chr9	97674859	97674959	MSTRG.27350.1	1000	-
chr9	97674859	97674959	ENST00000375128.4	1000	-
chr9	97674859	97674959	ENST00000462523.3	1000	-
chr9	97684911	97685011	ENST00000496104.1	1000	-
chr9	97856665	97856765	ENST00000375123.4	1000	+
chr9	97904439	97904539	ENST00000375119.5	1000	-
chr9	97904484	97904584	ENST00000375118.1	1000	-
chr9	97904502	97904602	ENST00000611338.2	1000	-
chr9	98015893	98015993	ENST00000339399.4	1000	+
chr9	98005085	98005185	ENST00000473205.1	1000	+
chr9	97986501	97986601	ENST00000411981.1	1000	-
chr9	98083025	98083125	ENST00000210444.5	1000	+
chr9	98083025	98083125	ENST00000461452.1	1000	+
chr9	98082116	98082216	ENST00000427646.1	1000	+
chr9	98084305	98084405	MSTRG.27358.4	1000	-
chr9	98084305	98084405	ENST00000341469.4	1000	-
chr9	98084305	98084405	ENST00000342043.3	1000	-
chr9	98120925	98121025	ENST00000375077.4	1000	-
chr9	98120925	98121025	ENST00000343933.7	1000	-
chr9	98198949	98199049	ENST00000465784.4	1000	-
chr9	98198976	98199076	ENST00000375063.3	1000	-
chr9	98198979	98199079	ENST00000342112.7	1000	-
chr9	98198979	98199079	ENST00000375064.3	1000	-
chr9	98198979	98199079	ENST00000375066.6	1000	-
chr9	98731279	98731379	ENST00000444472.3	1000	-
chr9	98731946	98732046	ENST00000375019.4	1000	-
chr9	98731969	98732069	MSTRG.27364.3	1000	-
chr9	98731969	98732069	MSTRG.27364.4	1000	-
chr9	98731969	98732069	ENST00000353234.4	1000	-
chr9	98783520	98783620	ENST00000486778.1	1000	-
chr9	98850031	98850131	ENST00000375011.3	1000	+
chr9	98868941	98869041	ENST00000589976.3	1000	-
chr9	98868941	98869041	ENST00000585610.3	1000	-
chr9	98868941	98869041	ENST00000591184.3	1000	-
chr9	98868941	98869041	ENST00000590660.3	1000	-
chr9	98868945	98869045	ENST00000585704.3	1000	-
chr9	98868952	98869052	ENST00000587726.3	1000	-
chr9	99154142	99154242	ENST00000374994.6	1000	+
chr9	99153599	99153699	ENST00000374990.4	1000	+
chr9	99153608	99153708	ENST00000552516.3	1000	+
chr9	99149478	99149578	ENST00000549766.3	1000	+
chr9	99154142	99154242	MSTRG.27367.7	1000	+
chr9	99153608	99153708	MSTRG.27367.8	1000	+
chr9	99149291	99149391	ENST00000550253.1	1000	+
chr9	99216376	99216476	ENST00000238477.5	1000	-
